trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-15,2026-06-15T11:04:02,BUY-2026-06-15-010060-20260615T110402,010060,BUY,1,290000,290000,43.5,0.0,43.5,backtest_replay,,,,,,,1,290000,290000.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T11:04:02,SELL-2026-06-15-484870-20260615T110402,484870,SELL,3,92500,277500,41.625,499.5,541.125,backtest_replay,,,,,,,3,274800,91600.0,3,277500,2700.0,2117.655,0.9825,0.7706,CLOSED
2026-06-15,2026-06-15T11:08:37,BUY-2026-06-15-051600-20260615T110837,051600,BUY,5,54900,274500,41.175,0.0,41.175,backtest_replay,,,,,,,5,274500,54900.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T11:08:37,SELL-2026-06-15-010060-20260615T110837,010060,SELL,1,291000,291000,43.65,523.8,567.4499999999999,backtest_replay,,,,,,,1,290000,290000.0,1,291000,1000.0,389.05,0.3448,0.1342,CLOSED
2026-06-15,2026-06-15T11:20:05,BUY-2026-06-15-066570-20260615T112005,066570,BUY,1,242500,242500,36.375,0.0,36.375,backtest_replay,,,,,,,1,242500,242500.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T11:20:05,SELL-2026-06-15-020150-20260615T112005,020150,SELL,5,54800,274000,41.1,493.2,534.3,backtest_replay,,,,,,,5,272500,54500.0,5,274000,1500.0,924.825,0.5505,0.3394,CLOSED
2026-06-15,2026-06-15T11:22:24,BUY-2026-06-15-090460-20260615T112224,090460,BUY,11,26600,292600,43.89,0.0,43.89,backtest_replay,,,,,,,11,292600,26600.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T11:22:24,SELL-2026-06-15-066570-20260615T112224,066570,SELL,1,244000,244000,36.6,439.2,475.8,backtest_replay,,,,,,,1,242500,242500.0,1,244000,1500.0,987.825,0.6186,0.4074,CLOSED
2026-06-15,2026-06-15T11:24:36,SELL-2026-06-15-090460-20260615T112436,090460,SELL,11,26700,293700,44.055,528.66,572.7149999999999,backtest_replay,,,,,,,11,292600,26600.0,11,293700,1100.0,483.395,0.3759,0.1652,CLOSED
2026-06-15,2026-06-15T11:24:37,BUY-2026-06-15-001510-20260615T112437,001510,BUY,94,3245,305030,45.7545,0.0,45.7545,backtest_replay,,,,,,,94,305030,3245.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T11:30:25,BUY-2026-06-15-090460-20260615T113025,090460,BUY,11,26650,293150,43.9725,0.0,43.9725,backtest_replay,,,,,,,22,585750,26625.0,11,293700,825.0,164.4225,0.2817,0.0561,OPEN
2026-06-15,2026-06-15T11:30:25,SELL-2026-06-15-001510-20260615T113025,001510,SELL,94,3255,305970,45.8955,550.746,596.6415,backtest_replay,,,,,,,94,305030,3245.0,94,305970,940.0,297.604,0.3082,0.0976,CLOSED
2026-06-15,2026-06-15T11:34:53,SELL-2026-06-15-090460-20260615T113453,090460,SELL,11,26700,293700,44.055,528.66,572.7149999999999,backtest_replay,,,,,,,22,585750,26625.0,22,587400,1650.0,416.7075,0.2817,0.0711,CLOSED
2026-06-15,2026-06-15T11:34:54,BUY-2026-06-15-352820-20260615T113454,352820,BUY,1,219000,219000,32.85,0.0,32.85,backtest_replay,,,,,,,2,443000,221500.0,1,219500,-2000.0,-2494.475,-0.9029,-1.1262,OPEN
2026-06-15,2026-06-15T12:02:53,SELL-2026-06-15-051600-20260615T120253,051600,SELL,5,55100,275500,41.325,495.9,537.225,backtest_replay,,,,,,,5,274500,54900.0,5,275500,1000.0,421.6,0.3643,0.1536,CLOSED
2026-06-15,2026-06-15T14:02:23,SELL-2026-06-15-352820-20260615T140223,352820,SELL,1,217500,217500,32.625,391.5,424.125,backtest_replay,,,,,,,2,443000,221500.0,2,437000,-6000.0,-6918.6,-1.3544,-1.5618,CLOSED
2026-06-16,2026-06-16T09:31:09,BUY-2026-06-16-066570-20260616T093109,066570,BUY,1,238500,238500,35.775,0.0,35.775,backtest_replay,,,,,,,1,238500,238500.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:20,BUY-2026-06-16-005387-20260616T093120,005387,BUY,1,255000,255000,38.25,0.0,38.25,backtest_replay,,,,,,,1,255000,255000.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:26,BUY-2026-06-16-036570-20260616T093126,036570,BUY,1,263500,263500,39.525,0.0,39.525,backtest_replay,,,,,,,1,263500,263500.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:53:55,SELL-2026-06-16-036570-20260616T095355,036570,SELL,1,264000,264000,39.6,475.2,514.8,backtest_replay,,,,,,,1,263500,263500.0,1,264000,500.0,-54.325,0.1898,-0.0206,CLOSED
2026-06-16,2026-06-16T09:53:57,BUY-2026-06-16-336260-20260616T095357,336260,BUY,3,77700,233100,34.965,0.0,34.965,backtest_replay,,,,,,,3,233100,77700.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:57:33,SELL-2026-06-16-336260-20260616T095733,336260,SELL,3,78000,234000,35.1,421.2,456.3,backtest_replay,,,,,,,3,233100,77700.0,3,234000,900.0,408.735,0.3861,0.1753,CLOSED
2026-06-16,2026-06-16T09:57:34,BUY-2026-06-16-022100-20260616T095734,022100,BUY,10,28200,282000,42.3,0.0,42.3,backtest_replay,,,,,,,10,282000,28200.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:03:55,SELL-2026-06-16-022100-20260616T100355,022100,SELL,10,28300,283000,42.45,509.4,551.85,backtest_replay,,,,,,,10,282000,28200.0,10,283000,1000.0,405.85,0.3546,0.1439,CLOSED
2026-06-16,2026-06-16T10:03:56,BUY-2026-06-16-036460-20260616T100356,036460,BUY,8,36300,290400,43.56,0.0,43.56,backtest_replay,,,,,,,8,290400,36300.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:05:03,BUY-2026-06-16-081660-20260616T100503,081660,BUY,6,43200,259200,38.88,0.0,38.88,backtest_replay,,,,,,,6,259200,43200.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:05:03,SELL-2026-06-16-036460-20260616T100503,036460,SELL,8,36500,292000,43.8,525.6,569.4,backtest_replay,,,,,,,8,290400,36300.0,8,292000,1600.0,987.04,0.5510,0.3399,CLOSED
2026-06-16,2026-06-16T10:34:50,SELL-2026-06-16-081660-20260616T103450,081660,SELL,6,44800,268800,40.32,483.84,524.16,backtest_replay,,,,,,,6,259200,43200.0,6,268800,9600.0,9036.96,3.7037,3.4865,CLOSED
2026-06-16,2026-06-16T10:34:52,BUY-2026-06-16-161890-20260616T103452,161890,BUY,3,87900,263700,39.555,0.0,39.555,backtest_replay,,,,,,,3,263700,87900.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T11:16:12,BUY-2026-06-16-452260-20260616T111612,452260,BUY,105,2770,290850,43.6275,0.0,43.6275,backtest_replay,,,,,,,105,290850,2770.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T11:16:12,SELL-2026-06-16-161890-20260616T111612,161890,SELL,3,85800,257400,38.61,463.32,501.93,backtest_replay,,,,,,,3,263700,87900.0,3,257400,-6300.0,-6841.485,-2.3891,-2.5944,CLOSED
2026-06-16,2026-06-16T11:19:14,BUY-2026-06-16-383220-20260616T111914,383220,BUY,3,81100,243300,36.495,0.0,36.495,backtest_replay,,,,,,,3,243300,81100.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T11:19:14,SELL-2026-06-16-452260-20260616T111914,452260,SELL,105,2780,291900,43.785,525.42,569.2049999999999,backtest_replay,,,,,,,105,290850,2770.0,105,291900,1050.0,437.1675,0.3610,0.1503,CLOSED
2026-06-16,2026-06-16T11:21:09,SELL-2026-06-16-383220-20260616T112109,383220,SELL,3,81800,245400,36.81,441.72,478.53000000000003,backtest_replay,,,,,,,3,243300,81100.0,3,245400,2100.0,1584.975,0.8631,0.6514,CLOSED
2026-06-16,2026-06-16T11:21:10,BUY-2026-06-16-097950-20260616T112110,097950,BUY,1,200000,200000,30.0,0.0,30.0,backtest_replay,,,,,,,1,200000,200000.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T12:16:23,SELL-2026-06-16-097950-20260616T121623,097950,SELL,1,201000,201000,30.15,361.8,391.95,backtest_replay,,,,,,,1,200000,200000.0,1,201000,1000.0,578.05,0.5000,0.2890,CLOSED
2026-06-16,2026-06-16T13:51:17,SELL-2026-06-16-066570-20260616T135117,066570,SELL,1,236000,236000,35.4,424.8,460.2,backtest_replay,,,,,,,1,238500,238500.0,1,236000,-2500.0,-2995.975,-1.0482,-1.2562,CLOSED
2026-06-16,2026-06-16T13:51:28,SELL-2026-06-16-005387-20260616T135128,005387,SELL,1,253500,253500,38.025,456.3,494.325,backtest_replay,,,,,,,1,255000,255000.0,1,253500,-1500.0,-2032.575,-0.5882,-0.7971,CLOSED
