trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-11,2026-06-11T10:28:21,BUY-2026-06-11-001450-20260611T102821,001450,BUY,4,37600,150400,22.56,0.0,22.56,backtest_replay,,,,,,,8,301800,37725.0,4,149800,-1100.0,-1437.38,-0.7290,-0.9525,OPEN
2026-06-11,2026-06-11T10:28:28,SELL-2026-06-11-000430-20260611T102828,000430,SELL,36,5030,181080,27.162,325.944,353.106,backtest_replay,,,,,,,71,365220,5143.9437,71,360980,-4240.0,-4998.694,-1.1609,-1.3687,CLOSED
2026-06-11,2026-06-11T10:29:03,BUY-2026-06-11-000430-20260611T102903,000430,BUY,36,5010,180360,27.054,0.0,27.054,backtest_replay,,,,,,,107,545580,5098.8785,71,360980,-1040.3738,-1826.1218,-0.2874,-0.5044,OPEN
2026-06-11,2026-06-11T10:31:21,BUY-2026-06-11-069960-20260611T103121,069960,BUY,1,172900,172900,25.935,0.0,25.935,backtest_replay,,,,,,,1,172900,172900.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T10:31:21,SELL-2026-06-11-001450-20260611T103121,001450,SELL,4,37150,148600,22.29,267.48,289.77000000000004,backtest_replay,,,,,,,8,301800,37725.0,8,298400,-3400.0,-4027.15,-1.1266,-1.3344,CLOSED
2026-06-11,2026-06-11T10:34:41,BUY-2026-06-11-323410-20260611T103441,323410,BUY,8,22850,182800,27.42,0.0,27.42,backtest_replay,,,,,,,31,711050,22937.0968,23,528800,1246.7742,108.9567,0.2363,0.0207,OPEN
2026-06-11,2026-06-11T10:34:41,SELL-2026-06-11-000430-20260611T103441,000430,SELL,36,5040,181440,27.216,326.592,353.808,backtest_replay,,,,,,,107,545580,5098.8785,107,542420,-3160.0,-4299.556,-0.5792,-0.7881,CLOSED
2026-06-11,2026-06-11T10:39:26,BUY-2026-06-11-001450-20260611T103926,001450,BUY,4,37300,149200,22.38,0.0,22.38,backtest_replay,,,,,,,12,451000,37583.3333,8,298400,-2266.6667,-2916.1967,-0.7539,-0.9699,OPEN
2026-06-11,2026-06-11T10:39:26,SELL-2026-06-11-069960-20260611T103926,069960,SELL,1,171500,171500,25.725,308.7,334.425,backtest_replay,,,,,,,1,172900,172900.0,1,171500,-1400.0,-1760.36,-0.8097,-1.0181,CLOSED
2026-06-11,2026-06-11T10:45:27,SELL-2026-06-11-323410-20260611T104527,323410,SELL,8,22650,181200,27.18,326.16,353.34000000000003,backtest_replay,,,,,,,31,711050,22937.0968,31,710000,-1050.0,-2541.1575,-0.1477,-0.3574,CLOSED
2026-06-11,2026-06-11T10:45:33,BUY-2026-06-11-181710-20260611T104533,181710,BUY,4,39450,157800,23.67,0.0,23.67,backtest_replay,,,,,,,20,789200,39460.0,16,633400,2040.0,686.49,0.3231,0.1087,OPEN
2026-06-11,2026-06-11T10:49:15,SELL-2026-06-11-001450-20260611T104915,001450,SELL,4,37450,149800,22.47,269.64,292.11,backtest_replay,,,,,,,12,451000,37583.3333,12,448200,-2800.0,-3741.64,-0.6208,-0.8296,CLOSED
2026-06-11,2026-06-11T10:51:36,BUY-2026-06-11-323410-20260611T105136,323410,BUY,8,22700,181600,27.24,0.0,27.24,backtest_replay,,,,,,,39,892650,22888.4615,31,710000,457.6923,-1060.7052,0.0645,-0.1495,OPEN
2026-06-11,2026-06-11T10:55:12,SELL-2026-06-11-005090-20260611T105512,005090,SELL,3,50400,151200,22.68,272.16,294.84000000000003,backtest_replay,,,,,,,12,598950,49912.5,12,603900,4950.0,3682.5525,0.8264,0.6148,CLOSED
2026-06-11,2026-06-11T10:55:53,BUY-2026-06-11-000430-20260611T105553,000430,BUY,37,4960,183520,27.528,0.0,27.528,backtest_replay,,,,,,,144,729100,5063.1944,107,542420,658.1944,-508.8896,0.1215,-0.0939,OPEN
2026-06-11,2026-06-11T10:58:54,SELL-2026-06-11-323410-20260611T105854,323410,SELL,8,22800,182400,27.36,328.32,355.68,backtest_replay,,,,,,,39,892650,22888.4615,39,892400,-250.0,-2124.0775,-0.0280,-0.2380,CLOSED
2026-06-11,2026-06-11T10:58:55,BUY-2026-06-11-005090-20260611T105855,005090,BUY,3,50100,150300,22.545,0.0,22.545,backtest_replay,,,,,,,15,749250,49950.0,12,603900,4500.0,3210.0075,0.7508,0.5355,OPEN
2026-06-11,2026-06-11T11:01:25,SELL-2026-06-11-000430-20260611T110125,000430,SELL,37,4930,182410,27.3615,328.338,355.6995,backtest_replay,,,,,,,144,729100,5063.1944,144,724830,-4270.0,-5792.7835,-0.5857,-0.7945,CLOSED
2026-06-11,2026-06-11T11:04:12,SELL-2026-06-11-181710-20260611T110412,181710,SELL,4,39000,156000,23.4,280.8,304.2,backtest_replay,,,,,,,20,789200,39460.0,20,789400,200.0,-1457.71,0.0253,-0.1847,CLOSED
2026-06-11,2026-06-11T11:04:41,BUY-2026-06-11-181710-20260611T110441,181710,BUY,4,39050,156200,23.43,0.0,23.43,backtest_replay,,,,,,,24,945400,39391.6667,20,789400,1566.6667,-114.4733,0.1989,-0.0145,OPEN
2026-06-11,2026-06-11T11:07:02,BUY-2026-06-11-036460-20260611T110702,036460,BUY,5,35000,175000,26.25,0.0,26.25,backtest_replay,,,,,,,5,175000,35000.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T11:13:02,SELL-2026-06-11-036460-20260611T111302,036460,SELL,5,35150,175750,26.3625,316.35,342.71250000000003,backtest_replay,,,,,,,5,175000,35000.0,5,175750,750.0,381.0375,0.4286,0.2177,CLOSED
2026-06-11,2026-06-11T11:13:08,SELL-2026-06-11-005090-20260611T111308,005090,SELL,3,50300,150900,22.635,271.62,294.255,backtest_replay,,,,,,,15,749250,49950.0,15,754800,5550.0,3965.7525,0.7407,0.5293,CLOSED
2026-06-11,2026-06-11T11:14:28,BUY-2026-06-11-000430-20260611T111428,000430,BUY,37,4855,179635,26.9452,0.0,26.9452,backtest_replay,,,,,,,181,908735,5020.6354,144,724830,1858.5083,308.7796,0.2571,0.0427,OPEN
2026-06-11,2026-06-11T11:14:29,BUY-2026-06-11-005090-20260611T111429,005090,BUY,3,50200,150600,22.59,0.0,22.59,backtest_replay,,,,,,,18,899850,49991.6667,15,754800,4925.0,3318.1625,0.6568,0.4425,OPEN
2026-06-11,2026-06-11T11:16:50,SELL-2026-06-11-000430-20260611T111650,000430,SELL,37,4870,180190,27.0285,324.342,351.3705,backtest_replay,,,,,,,181,908735,5020.6354,181,905020,-3715.0,-5616.0992,-0.4088,-0.6180,CLOSED
2026-06-11,2026-06-11T11:17:29,BUY-2026-06-11-000430-20260611T111729,000430,BUY,37,4870,180190,27.0285,0.0,27.0285,backtest_replay,,,,,,,218,1088925,4995.0688,181,905020,912.5459,-1015.5818,0.1009,-0.1123,OPEN
2026-06-11,2026-06-11T11:20:00,SELL-2026-06-11-181710-20260611T112000,181710,SELL,4,38800,155200,23.28,279.36,302.64,backtest_replay,,,,,,,24,945400,39391.6667,24,944600,-800.0,-2783.78,-0.0846,-0.2945,CLOSED
2026-06-11,2026-06-11T11:20:02,BUY-2026-06-11-217590-20260611T112002,217590,BUY,7,24100,168700,25.305,0.0,25.305,backtest_replay,,,,,,,7,168700,24100.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T11:23:31,SELL-2026-06-11-005090-20260611T112331,005090,SELL,3,49850,149550,22.4325,269.19,291.6225,backtest_replay,,,,,,,18,899850,49991.6667,18,904350,4500.0,2601.54,0.5001,0.2891,CLOSED
2026-06-11,2026-06-11T11:23:31,SELL-2026-06-11-217590-20260611T112331,217590,SELL,7,23850,166950,25.0425,300.51,325.5525,backtest_replay,,,,,,,7,168700,24100.0,7,166950,-1750.0,-2100.8575,-1.0373,-1.2453,CLOSED
2026-06-11,2026-06-11T11:24:17,SELL-2026-06-11-000430-20260611T112417,000430,SELL,37,4835,178895,26.8342,322.011,348.84520000000003,backtest_replay,,,,,,,218,1088925,4995.0688,218,1083915,-5010.0,-7286.9729,-0.4601,-0.6692,CLOSED
2026-06-11,2026-06-11T11:24:18,BUY-2026-06-11-012750-20260611T112418,012750,BUY,2,71600,143200,21.48,0.0,21.48,backtest_replay,,,,,,,8,574800,71850.0,6,431600,500.0,-427.84,0.1160,-0.0992,OPEN
2026-06-11,2026-06-11T11:24:19,BUY-2026-06-11-005090-20260611T112419,005090,BUY,3,49900,149700,22.455,0.0,22.455,backtest_replay,,,,,,,21,1049550,49978.5714,18,904350,4735.7143,2814.7993,0.5264,0.3129,OPEN
2026-06-11,2026-06-11T11:24:22,BUY-2026-06-11-217590-20260611T112422,217590,BUY,7,23900,167300,25.095,0.0,25.095,backtest_replay,,,,,,,14,336000,24000.0,7,166950,-1050.0,-1425.9525,-0.6250,-0.8488,OPEN
2026-06-11,2026-06-11T11:27:12,SELL-2026-06-11-217590-20260611T112712,217590,SELL,7,24000,168000,25.2,302.4,327.59999999999997,backtest_replay,,,,,,,14,336000,24000.0,14,334950,-1050.0,-1753.5525,-0.3125,-0.5219,CLOSED
2026-06-11,2026-06-11T11:28:09,BUY-2026-06-11-181710-20260611T112809,181710,BUY,4,38750,155000,23.25,0.0,23.25,backtest_replay,,,,,,,28,1100400,39300.0,24,944600,1400.0,-607.03,0.1484,-0.0644,OPEN
2026-06-11,2026-06-11T11:31:25,BUY-2026-06-11-499790-20260611T113125,499790,BUY,3,50000,150000,22.5,0.0,22.5,backtest_replay,,,,,,,3,150000,50000.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T11:31:25,SELL-2026-06-11-181710-20260611T113125,181710,SELL,4,38500,154000,23.1,277.2,300.3,backtest_replay,,,,,,,28,1100400,39300.0,28,1098600,-1800.0,-4107.33,-0.1636,-0.3733,CLOSED
2026-06-11,2026-06-11T11:34:47,BUY-2026-06-11-000370-20260611T113447,000370,BUY,30,6060,181800,27.27,0.0,27.27,backtest_replay,,,,,,,30,181800,6060.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T11:34:47,SELL-2026-06-11-499790-20260611T113447,499790,SELL,3,49650,148950,22.3425,268.11,290.4525,backtest_replay,,,,,,,3,150000,50000.0,3,148950,-1050.0,-1362.9525,-0.7000,-0.9086,CLOSED
2026-06-11,2026-06-11T11:45:12,BUY-2026-06-11-181710-20260611T114512,181710,BUY,4,38350,153400,23.01,0.0,23.01,backtest_replay,,,,,,,32,1253800,39181.25,28,1098600,1525.0,-805.34,0.1390,-0.0734,OPEN
2026-06-11,2026-06-11T11:45:12,SELL-2026-06-11-000370-20260611T114512,000370,SELL,30,6100,183000,27.45,329.4,356.84999999999997,backtest_replay,,,,,,,30,181800,6060.0,30,183000,1200.0,815.88,0.6601,0.4488,CLOSED
2026-06-11,2026-06-11T11:51:47,SELL-2026-06-11-012750-20260611T115147,012750,SELL,2,71900,143800,21.57,258.84,280.40999999999997,backtest_replay,,,,,,,8,574800,71850.0,8,575400,600.0,-608.25,0.1044,-0.1058,CLOSED
2026-06-11,2026-06-11T11:51:51,SELL-2026-06-11-005090-20260611T115151,005090,SELL,3,50300,150900,22.635,271.62,294.255,backtest_replay,,,,,,,21,1049550,49978.5714,21,1055250,5700.0,3484.83,0.5431,0.3320,CLOSED
2026-06-11,2026-06-11T12:13:48,SELL-2026-06-11-181710-20260611T121348,181710,SELL,4,38100,152400,22.86,274.32,297.18,backtest_replay,,,,,,,32,1253800,39181.25,32,1251000,-2800.0,-5427.52,-0.2233,-0.4329,CLOSED
2026-06-12,2026-06-12T09:32:56,BUY-2026-06-12-042700-20260612T093256,042700,BUY,1,303500,303500,45.525,0.0,45.525,backtest_replay,,,,,,,1,303500,303500.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:33:02,BUY-2026-06-12-028050-20260612T093302,028050,BUY,6,48850,293100,43.965,0.0,43.965,backtest_replay,,,,,,,6,293100,48850.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:33:09,BUY-2026-06-12-014680-20260612T093309,014680,BUY,1,288500,288500,43.275,0.0,43.275,backtest_replay,,,,,,,1,288500,288500.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:38:46,SELL-2026-06-12-014680-20260612T093846,014680,SELL,1,286000,286000,42.9,514.8,557.6999999999999,backtest_replay,,,,,,,1,288500,288500.0,1,286000,-2500.0,-3100.975,-0.8666,-1.0749,CLOSED
2026-06-12,2026-06-12T09:38:49,BUY-2026-06-12-375500-20260612T093849,375500,BUY,4,74500,298000,44.7,0.0,44.7,backtest_replay,,,,,,,4,298000,74500.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:43:00,SELL-2026-06-12-042700-20260612T094300,042700,SELL,1,304500,304500,45.675,548.1,593.775,backtest_replay,,,,,,,1,303500,303500.0,1,304500,1000.0,360.7,0.3295,0.1188,CLOSED
2026-06-12,2026-06-12T09:43:05,BUY-2026-06-12-047050-20260612T094305,047050,BUY,5,58800,294000,44.1,0.0,44.1,backtest_replay,,,,,,,5,294000,58800.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:43:06,SELL-2026-06-12-028050-20260612T094306,028050,SELL,6,48300,289800,43.47,521.64,565.11,backtest_replay,,,,,,,6,293100,48850.0,6,289800,-3300.0,-3909.075,-1.1259,-1.3337,CLOSED
2026-06-12,2026-06-12T09:43:07,BUY-2026-06-12-161390-20260612T094307,161390,BUY,4,72900,291600,43.74,0.0,43.74,backtest_replay,,,,,,,4,291600,72900.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:43:16,SELL-2026-06-12-375500-20260612T094316,375500,SELL,4,73700,294800,44.22,530.64,574.86,backtest_replay,,,,,,,4,298000,74500.0,4,294800,-3200.0,-3819.56,-1.0738,-1.2817,CLOSED
2026-06-12,2026-06-12T09:43:19,BUY-2026-06-12-006360-20260612T094319,006360,BUY,11,27950,307450,46.1175,0.0,46.1175,backtest_replay,,,,,,,11,307450,27950.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:52:25,SELL-2026-06-12-006360-20260612T095225,006360,SELL,11,28250,310750,46.6125,559.35,605.9625,backtest_replay,,,,,,,11,307450,27950.0,11,310750,3300.0,2647.92,1.0733,0.8613,CLOSED
2026-06-12,2026-06-12T09:52:27,BUY-2026-06-12-001800-20260612T095227,001800,BUY,11,26800,294800,44.22,0.0,44.22,backtest_replay,,,,,,,11,294800,26800.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:58:47,SELL-2026-06-12-047050-20260612T095847,047050,SELL,5,59000,295000,44.25,531.0,575.25,backtest_replay,,,,,,,5,294000,58800.0,5,295000,1000.0,380.65,0.3401,0.1295,CLOSED
2026-06-12,2026-06-12T09:58:49,BUY-2026-06-12-017800-20260612T095849,017800,BUY,3,79600,238800,35.82,0.0,35.82,backtest_replay,,,,,,,3,238800,79600.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T10:02:21,SELL-2026-06-12-001800-20260612T100221,001800,SELL,11,26550,292050,43.8075,525.69,569.4975000000001,backtest_replay,,,,,,,11,294800,26800.0,11,292050,-2750.0,-3363.7175,-0.9328,-1.1410,CLOSED
2026-06-12,2026-06-12T10:02:22,BUY-2026-06-12-192080-20260612T100222,192080,BUY,4,72200,288800,43.32,0.0,43.32,backtest_replay,,,,,,,4,288800,72200.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T10:03:41,SELL-2026-06-12-161390-20260612T100341,161390,SELL,4,72400,289600,43.44,521.28,564.72,backtest_replay,,,,,,,4,291600,72900.0,4,289600,-2000.0,-2608.46,-0.6859,-0.8945,CLOSED
2026-06-12,2026-06-12T10:06:55,BUY-2026-06-12-028050-20260612T100655,028050,BUY,6,48450,290700,43.605,0.0,43.605,backtest_replay,,,,,,,12,583800,48650.0,6,289800,-2100.0,-2752.68,-0.7194,-0.9430,OPEN
2026-06-12,2026-06-12T10:11:53,SELL-2026-06-12-028050-20260612T101153,028050,SELL,6,48600,291600,43.74,524.88,568.62,backtest_replay,,,,,,,12,583800,48650.0,12,581400,-2400.0,-3621.3,-0.4111,-0.6203,CLOSED
2026-06-12,2026-06-12T10:11:54,BUY-2026-06-12-161390-20260612T101154,161390,BUY,4,72100,288400,43.26,0.0,43.26,backtest_replay,,,,,,,8,580000,72500.0,4,289600,-400.0,-1051.72,-0.1379,-0.3627,OPEN
2026-06-12,2026-06-12T10:18:29,SELL-2026-06-12-161390-20260612T101829,161390,SELL,4,72500,290000,43.5,522.0,565.5,backtest_replay,,,,,,,8,580000,72500.0,8,579600,-400.0,-1617.22,-0.0690,-0.2788,CLOSED
2026-06-12,2026-06-12T10:18:30,BUY-2026-06-12-078930-20260612T101830,078930,BUY,4,73200,292800,43.92,0.0,43.92,backtest_replay,,,,,,,4,292800,73200.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T10:23:01,SELL-2026-06-12-192080-20260612T102301,192080,SELL,4,71600,286400,42.96,515.52,558.48,backtest_replay,,,,,,,4,288800,72200.0,4,286400,-2400.0,-3001.8,-0.8310,-1.0394,CLOSED
2026-06-12,2026-06-12T10:23:02,BUY-2026-06-12-047050-20260612T102302,047050,BUY,5,58800,294000,44.1,0.0,44.1,backtest_replay,,,,,,,10,588000,58800.0,5,295000,1000.0,336.55,0.3401,0.1145,OPEN
2026-06-12,2026-06-12T10:27:58,BUY-2026-06-12-014830-20260612T102758,014830,BUY,4,71500,286000,42.9,0.0,42.9,backtest_replay,,,,,,,4,286000,71500.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T10:27:58,SELL-2026-06-12-047050-20260612T102758,047050,SELL,5,59000,295000,44.25,531.0,575.25,backtest_replay,,,,,,,10,588000,58800.0,10,590000,2000.0,761.3,0.3401,0.1295,CLOSED
2026-06-12,2026-06-12T10:33:53,SELL-2026-06-12-017800-20260612T103353,017800,SELL,3,79900,239700,35.955,431.46,467.41499999999996,backtest_replay,,,,,,,3,238800,79600.0,3,239700,900.0,396.765,0.3769,0.1661,CLOSED
2026-06-12,2026-06-12T10:33:56,BUY-2026-06-12-009970-20260612T103356,009970,BUY,1,188200,188200,28.23,0.0,28.23,backtest_replay,,,,,,,1,188200,188200.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T10:40:59,SELL-2026-06-12-078930-20260612T104059,078930,SELL,4,73500,294000,44.1,529.2,573.3000000000001,backtest_replay,,,,,,,4,292800,73200.0,4,294000,1200.0,582.78,0.4098,0.1990,CLOSED
2026-06-12,2026-06-12T10:41:02,BUY-2026-06-12-017900-20260612T104102,017900,BUY,34,9290,315860,47.379,0.0,47.379,backtest_replay,,,,,,,34,315860,9290.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T10:44:22,SELL-2026-06-12-014830-20260612T104422,014830,SELL,4,70900,283600,42.54,510.48,553.02,backtest_replay,,,,,,,4,286000,71500.0,4,283600,-2400.0,-2995.92,-0.8392,-1.0475,CLOSED
2026-06-12,2026-06-12T10:44:22,SELL-2026-06-12-017900-20260612T104422,017900,SELL,34,9310,316540,47.481,569.772,617.253,backtest_replay,,,,,,,34,315860,9290.0,34,316540,680.0,15.368,0.2153,0.0049,CLOSED
2026-06-12,2026-06-12T10:45:42,BUY-2026-06-12-285130-20260612T104542,285130,BUY,7,43700,305900,45.885,0.0,45.885,backtest_replay,,,,,,,7,305900,43700.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T10:45:45,BUY-2026-06-12-018670-20260612T104545,018670,BUY,1,224000,224000,33.6,0.0,33.6,backtest_replay,,,,,,,1,224000,224000.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T10:50:31,SELL-2026-06-12-285130-20260612T105031,285130,SELL,7,43900,307300,46.095,553.14,599.235,backtest_replay,,,,,,,7,305900,43700.0,7,307300,1400.0,754.88,0.4577,0.2468,CLOSED
2026-06-12,2026-06-12T10:50:32,BUY-2026-06-12-001800-20260612T105032,001800,BUY,11,26750,294250,44.1375,0.0,44.1375,backtest_replay,,,,,,,22,589050,26775.0,11,292050,-2475.0,-3132.855,-0.8403,-1.0637,OPEN
2026-06-12,2026-06-12T11:18:37,BUY-2026-06-12-195870-20260612T111837,195870,BUY,3,79600,238800,35.82,0.0,35.82,backtest_replay,,,,,,,3,238800,79600.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T11:18:37,SELL-2026-06-12-001800-20260612T111837,001800,SELL,11,26550,292050,43.8075,525.69,569.4975000000001,backtest_replay,,,,,,,22,589050,26775.0,22,584100,-4950.0,-6177.3525,-0.8403,-1.0487,CLOSED
2026-06-12,2026-06-12T11:28:15,SELL-2026-06-12-018670-20260612T112815,018670,SELL,1,225500,225500,33.825,405.9,439.72499999999997,backtest_replay,,,,,,,1,224000,224000.0,1,225500,1500.0,1026.675,0.6696,0.4583,CLOSED
2026-06-12,2026-06-12T11:28:17,BUY-2026-06-12-001800-20260612T112817,001800,BUY,11,26600,292600,43.89,0.0,43.89,backtest_replay,,,,,,,33,881650,26716.6667,22,584100,-3666.6667,-4937.9092,-0.6238,-0.8401,OPEN
2026-06-12,2026-06-12T11:28:19,SELL-2026-06-12-195870-20260612T112819,195870,SELL,3,79000,237000,35.55,426.6,462.15000000000003,backtest_replay,,,,,,,3,238800,79600.0,3,237000,-1800.0,-2297.97,-0.7538,-0.9623,CLOSED
2026-06-12,2026-06-12T11:28:20,BUY-2026-06-12-181710-20260612T112820,181710,BUY,7,40650,284550,42.6825,0.0,42.6825,backtest_replay,,,,,,,7,284550,40650.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T11:39:46,SELL-2026-06-12-009970-20260612T113946,009970,SELL,1,190400,190400,28.56,342.72,371.28000000000003,backtest_replay,,,,,,,1,188200,188200.0,1,190400,2200.0,1800.49,1.1690,0.9567,CLOSED
2026-06-12,2026-06-12T11:43:45,BUY-2026-06-12-064400-20260612T114345,064400,BUY,3,96100,288300,43.245,0.0,43.245,backtest_replay,,,,,,,3,288300,96100.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T11:44:04,SELL-2026-06-12-181710-20260612T114404,181710,SELL,7,40400,282800,42.42,509.04,551.46,backtest_replay,,,,,,,7,284550,40650.0,7,282800,-1750.0,-2344.1425,-0.6150,-0.8238,CLOSED
2026-06-12,2026-06-12T11:44:05,BUY-2026-06-12-499790-20260612T114405,499790,BUY,6,49600,297600,44.64,0.0,44.64,backtest_replay,,,,,,,6,297600,49600.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T11:55:23,SELL-2026-06-12-499790-20260612T115523,499790,SELL,6,49900,299400,44.91,538.92,583.8299999999999,backtest_replay,,,,,,,6,297600,49600.0,6,299400,1800.0,1171.53,0.6048,0.3937,CLOSED
2026-06-12,2026-06-12T12:13:04,SELL-2026-06-12-001800-20260612T121304,001800,SELL,11,26300,289300,43.395,520.74,564.135,backtest_replay,,,,,,,33,881650,26716.6667,33,873400,-8250.0,-10085.3775,-0.9357,-1.1439,CLOSED
2026-06-12,2026-06-12T12:25:26,SELL-2026-06-12-064400-20260612T122526,064400,SELL,3,95500,286500,42.975,515.7,558.6750000000001,backtest_replay,,,,,,,3,288300,96100.0,3,286500,-1800.0,-2401.92,-0.6243,-0.8331,CLOSED
2026-06-15,2026-06-15T09:34:24,BUY-2026-06-15-103590-20260615T093424,103590,BUY,3,87900,263700,39.555,0.0,39.555,backtest_replay,,,,,,,3,263700,87900.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T09:34:32,BUY-2026-06-15-006360-20260615T093432,006360,BUY,10,30300,303000,45.45,0.0,45.45,backtest_replay,,,,,,,10,303000,30300.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T09:34:37,BUY-2026-06-15-001430-20260615T093437,001430,BUY,6,49100,294600,44.19,0.0,44.19,backtest_replay,,,,,,,6,294600,49100.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T09:37:56,SELL-2026-06-15-103590-20260615T093756,103590,SELL,3,88500,265500,39.825,477.9,517.725,backtest_replay,,,,,,,3,263700,87900.0,3,265500,1800.0,1242.72,0.6826,0.4713,CLOSED
2026-06-15,2026-06-15T09:37:57,SELL-2026-06-15-001430-20260615T093757,001430,SELL,6,49450,296700,44.505,534.06,578.5649999999999,backtest_replay,,,,,,,6,294600,49100.0,6,296700,2100.0,1477.245,0.7128,0.5014,CLOSED
2026-06-15,2026-06-15T09:42:04,BUY-2026-06-15-066570-20260615T094204,066570,BUY,1,248500,248500,37.275,0.0,37.275,backtest_replay,,,,,,,1,248500,248500.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T09:42:09,BUY-2026-06-15-018260-20260615T094209,018260,BUY,1,246000,246000,36.9,0.0,36.9,backtest_replay,,,,,,,1,246000,246000.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T09:44:13,SELL-2026-06-15-066570-20260615T094413,066570,SELL,1,246500,246500,36.975,443.7,480.675,backtest_replay,,,,,,,1,248500,248500.0,1,246500,-2000.0,-2517.95,-0.8048,-1.0133,CLOSED
2026-06-15,2026-06-15T09:44:14,BUY-2026-06-15-336260-20260615T094414,336260,BUY,3,76300,228900,34.335,0.0,34.335,backtest_replay,,,,,,,3,228900,76300.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T09:48:44,BUY-2026-06-15-020150-20260615T094844,020150,BUY,5,55500,277500,41.625,0.0,41.625,backtest_replay,,,,,,,5,277500,55500.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T09:48:44,SELL-2026-06-15-018260-20260615T094844,018260,SELL,1,247000,247000,37.05,444.6,481.65000000000003,backtest_replay,,,,,,,1,246000,246000.0,1,247000,1000.0,481.45,0.4065,0.1957,CLOSED
2026-06-15,2026-06-15T09:53:06,SELL-2026-06-15-020150-20260615T095306,020150,SELL,5,55900,279500,41.925,503.1,545.025,backtest_replay,,,,,,,5,277500,55500.0,5,279500,2000.0,1413.35,0.7207,0.5093,CLOSED
2026-06-15,2026-06-15T09:53:08,BUY-2026-06-15-004990-20260615T095308,004990,BUY,11,26800,294800,44.22,0.0,44.22,backtest_replay,,,,,,,11,294800,26800.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T09:53:09,SELL-2026-06-15-006360-20260615T095309,006360,SELL,10,30550,305500,45.825,549.9,595.725,backtest_replay,,,,,,,10,303000,30300.0,10,305500,2500.0,1858.825,0.8251,0.6135,CLOSED
2026-06-15,2026-06-15T09:53:13,BUY-2026-06-15-229640-20260615T095313,229640,BUY,4,63300,253200,37.98,0.0,37.98,backtest_replay,,,,,,,4,253200,63300.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T09:55:24,BUY-2026-06-15-352820-20260615T095524,352820,BUY,1,223000,223000,33.45,0.0,33.45,backtest_replay,,,,,,,1,223000,223000.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T09:55:24,SELL-2026-06-15-004990-20260615T095524,004990,SELL,11,26900,295900,44.385,532.62,577.005,backtest_replay,,,,,,,11,294800,26800.0,11,295900,1100.0,478.775,0.3731,0.1624,CLOSED
2026-06-15,2026-06-15T09:55:24,SELL-2026-06-15-336260-20260615T095524,336260,SELL,3,76800,230400,34.56,414.72,449.28000000000003,backtest_replay,,,,,,,3,228900,76300.0,3,230400,1500.0,1016.385,0.6553,0.4440,CLOSED
2026-06-15,2026-06-15T09:55:25,SELL-2026-06-15-229640-20260615T095525,229640,SELL,4,63500,254000,38.1,457.2,495.3,backtest_replay,,,,,,,4,253200,63300.0,4,254000,800.0,266.72,0.3160,0.1053,CLOSED
